-141.3354,68.2183,46.32
-146.3134,68.4232,71.32
-160.0468,64.6816,63.34
-142.8606,66.0807,53.37
-145.7229,62.1576,46.95
-161.1491,63.2593,63.24
-159.4638,70.278,22.26
-144.6503,61.2554,78.2
-145.0581,64.7501,107.84
-153.1604,57.9258,51.73
-149.0136,67.2627,70.99
-144.8361,64.5278,89.93
-130.1,55.9209,190.35
-162.1005,67.4361,33.42
-176.0592,51.8439,45.41
-163.8891,61.4269,39.15
-145.9695,70.1861,28.78
-149.6992,68.2862,90.51
-143.7647,64.7957,135.9
-156.1855,63.7472,53.62
-162.6943,67.9122,27.75
-151.3336,64.4444,60.4
-153.9376,61.1973,74.42
-148.6522,64.8737,83.64
-147.7108,61.6358,119.93
-142.4249,67.5727,45.39
-158.187,58.6884,85.22
-159.9997,69.078,37.64
-143.4824,68.1915,52.11
-143.6939,61.7733,95.81
-146.881,64.5108,73.94
-155.718,66.9935,67.36
-164.5635,54.5374,78.65
-146.2638,62.1463,63.18
-157.0756,57.02,83.9
-154.8262,58.8367,128.26
-153.5122,60.7828,146.18
-141.9463,62.1379,45.83
-148.395,69.6392,32.34
-153.9366,61.735,142.72
-164.3085,68.077,29.49
-160.6247,59.6666,86.28
-159.9303,59.9488,92.9
-155.9995,66.5321,56.56
-150.0315,63.4202,137.52
-161.3525,59.2117,51.76
-136.2844,59.4735,65.52
-144.907,69.4997,61.51
-151.9512,66.5731,48.79
-147.1716,64.1073,90.42
-159.0753,61.436,50.66
-147.0516,63.0192,68.71
-155.2938,60.5708,64.64
-162.9769,60.6958,36.32
-141.2873,61.111,105.51
-143.1875,61.6931,90.91
-153.6708,70.3564,24.86
-157.1203,59.2987,81.52
-158.753,61.6133,49.34
-146.3477,63.6092,118.94
-150.5948,65.8012,81.31
-156.8626,58.1861,74.8
-157.1673,61.5338,62.18
-164.5823,60.8729,35.05
-162.3248,61.4877,41.14
-161.3988,60.1665,42.73
-162.8255,61.0813,37.7
-149.7761,65.8651,34.98
-133.4639,57.5709,189.41
-158.5228,60.6259,62.72
-156.3287,59.6464,86.11
-153.9203,68.1295,88.66
-164.5891,65.0659,31.75
-162.5702,68.8472,34.3
-157.7522,65.7102,57.8
-147.8406,60.9769,251.94
-156.7393,60.6321,70.84
-162.01,69.9321,23.22
-157.1376,68.2689,55.8
-134.4575,57.8224,252.4
-159.3547,60.5127,74.39
-149.2718,67.0193,108.28
-143.1887,61.9448,83.84
-157.3625,60.908,79.69
-152.6563,64.9594,50.05
-151.7205,62.0063,65.79
-158.905,60.903,58.49
-153.7436,63.8456,66.54
-145.8599,69.121,82.49
-147.9714,65.7659,98.82
-149.2709,63.5225,100.78
-157.0318,68.3126,62.89
-157.6472,64.9227,55.57
-162.1169,62.0418,44.7
-162.5311,61.6003,42.0
-149.6812,63.9085,96.55
-151.3598,63.1183,146.85
-148.4233,70.0206,23.91
-143.4916,64.7353,95.81
-156.8869,65.1462,62.13
-151.608,60.0178,70.37
-146.5981,67.8461,61.58
-136.0829,59.5313,47.09
-156.5535,66.8995,65.68
-131.3161,55.9932,265.81
-155.4276,61.6864,64.72
-144.4169,61.4484,36.99
-161.0663,68.7863,37.03
-143.4712,60.3326,150.26
-135.1294,57.1946,230.44
-155.2236,58.7094,82.67
-150.8696,66.9314,65.72
-160.8303,61.0699,42.24
-142.4521,65.5879,93.65
-156.2409,59.5651,82.18
-160.9119,63.4371,59.06
-136.5161,58.5623,215.93
-149.8584,67.9966,88.66
-160.3323,60.3043,49.62
-163.0281,62.4041,44.33
-132.9118,55.9476,182.88
-145.6884,62.948,66.1
-162.3325,55.5605,44.99
-153.6843,60.6179,123.11
-151.5279,59.975,66.86
-157.4882,62.8519,59.17
-157.4621,65.01,57.91
-160.2797,61.3454,46.27
-163.7969,65.0757,26.45
-152.4774,57.4222,66.08
-149.0049,65.0934,69.33
-151.6414,61.8809,71.53
-161.1218,68.1943,37.34
-152.3691,66.5361,46.03
-153.2742,59.9959,174.33
-156.7005,57.1118,98.37
-149.6352,66.1113,48.86
-162.8925,68.7891,34.38
-150.6603,59.5004,109.86
-145.7707,66.003,60.99
-146.2954,64.5243,64.7
-154.4821,62.9341,51.9
-151.6784,61.3848,75.84
-152.0651,67.8678,90.16
-142.6846,62.8287,42.92
-147.752,61.4299,408.44
-157.7284,64.7961,52.92
-153.5825,68.5476,64.2
-152.3427,61.9736,74.03
-157.4019,61.2798,62.82
-151.9804,63.4594,63.18
-157.3279,59.7493,82.42
-143.4196,64.1426,60.13
-151.5832,67.1935,77.68
-150.7488,62.8159,179.39
-143.1541,60.5168,345.08
-141.0243,62.8153,48.65
-162.3049,70.0891,23.2
-162.7493,65.8499,5.01
-147.0281,61.146,228.08
-164.1332,65.7264,13.36
-154.7326,69.5121,29.45
-157.4499,69.7341,26.72
-144.2192,69.1668,121.09
-152.8571,64.8365,50.14
-141.0678,67.2194,56.99
-166.4629,59.9131,28.24
-157.792,57.2904,63.81
-132.1419,55.6713,266.12
-133.5647,57.675,254.95
-160.0205,63.6423,82.26
-158.6062,59.4206,75.31
-156.6798,67.1061,65.79
-149.7985,61.1335,49.27
-152.6373,61.3147,172.66
-143.0288,62.1421,85.31
-157.7999,62.4296,53.48
-142.9729,60.7956,163.03
-147.3687,67.8354,86.95
-162.3047,55.102,51.02
-164.8899,61.5194,39.09
-147.9604,68.5713,77.55
-161.7945,60.0607,41.07
-141.1362,63.416,53.83
-150.1481,64.6685,59.62
-159.1997,66.9635,34.29
-160.9192,65.0621,31.57
-152.5875,62.4314,120.36
-153.6026,60.3695,197.4
-156.0305,61.5135,64.47
-144.158,69.8866,33.22
-152.2918,67.7448,86.09
-149.2643,62.9827,127.73
-164.2722,62.8645,40.31
-141.8281,66.302,52.51
-151.9218,68.2846,90.87
-157.3001,57.8023,70.99
-154.4551,61.1552,70.15
-133.2033,58.1356,397.24
-154.2929,62.2725,109.19
-161.3994,60.541,39.41
-145.1869,63.7122,65.24
-143.4522,67.4703,46.35
-165.1805,62.0837,39.62
-162.0821,70.1414,23.22
-142.9719,61.2988,43.01
-156.6588,67.9419,64.18
-147.0324,63.8926,80.62
-150.7882,67.598,95.63
-154.5391,66.1272,51.95
-141.377,69.246,83.36
-154.2299,65.7954,48.03
-154.3828,62.3137,77.8
-152.7523,65.0017,48.87
-155.5704,59.2851,81.95
-141.9654,69.2435,79.88
-155.3738,64.4614,54.86
-153.4547,69.2605,29.56
-141.8264,69.7475,29.77
-164.5117,64.8611,33.0
-162.5875,61.8054,43.93
-159.475,64.7444,98.46
-157.2757,68.4759,51.33
-142.6924,67.4637,43.27
-152.0194,65.6587,58.82
-165.2508,64.9775,40.09
-153.173,67.3756,75.93
-141.7032,69.5252,36.52
-150.4174,63.3056,130.84
-164.25,60.6472,34.81
-147.4581,61.5827,243.46
-164.3307,60.0968,32.64
-157.0214,66.3916,60.59
-163.2794,60.2577,36.49
-144.6876,61.425,45.45
-147.2008,63.9836,109.4
-144.858,65.3668,101.2
-133.3986,57.9512,319.13
-145.656,66.3744,37.28
-149.6,64.4461,62.78
-131.0923,55.7279,299.82
-145.8703,68.4033,61.06
-149.344,66.0199,50.12
-149.6322,68.033,80.35
-145.4433,62.5165,61.96
-154.5063,69.8497,25.78
-151.7415,67.8221,93.57
-159.4459,60.5506,75.98
-143.8757,64.761,128.33
-152.5306,67.3712,89.68
-143.9785,66.4063,43.94
-154.0213,57.1001,56.5
-154.328,57.1825,46.92
-151.2925,65.8976,64.53
-142.9522,69.1361,91.42
-153.5495,64.2181,56.62
-155.5749,55.8869,48.93
-157.5159,61.5255,60.02
-145.7002,62.5733,61.77
-161.8141,60.1429,40.67
-146.4555,61.3656,221.13
-145.8311,61.4136,163.08
-153.8622,58.6738,110.43
-156.3391,70.4269,23.03
-132.5149,55.4359,165.32
-134.8679,56.5045,445.05
-146.6365,63.9572,78.64
-148.5099,68.1271,90.47
-156.69,62.082,56.98
-157.9553,60.8508,59.83
-156.94,57.2307,60.27
-149.1815,64.6414,59.48
-164.0464,61.9177,39.71
-144.1994,62.1441,77.7
-144.5405,61.039,61.09
-154.1082,60.5769,70.72
-148.3706,64.3228,69.0
-165.5616,65.9666,18.83
-142.8392,64.3951,59.74
-153.7046,67.7113,86.21
-141.5934,66.5807,56.89
-145.6244,64.8236,98.58
-145.0147,65.5015,99.43
-143.9952,60.289,106.41
-141.6959,68.6276,64.33
-160.1909,60.8924,50.41
-146.1313,63.0142,64.5
-163.7018,61.1057,37.61
-151.2956,59.7634,56.15
-147.5132,66.4165,49.54
-148.114,61.3626,274.34
-144.782,60.8049,97.38
-161.4378,67.7605,40.55
-146.1456,65.7706,93.15
-150.9953,59.4257,246.26
-149.0885,64.0566,82.02
-160.5104,62.0414,45.67
-155.4233,65.4569,63.96
-160.1001,61.7688,47.15
-153.9264,66.0449,82.0
-162.5036,60.8513,36.23
-164.3199,62.7355,40.4
-136.4327,58.7222,154.72
-144.9718,63.4903,104.12
-143.842,60.2357,144.72
-154.0271,64.8822,40.05
-159.2032,63.7975,63.64
-151.3749,59.8064,66.91
-133.2231,57.8343,399.67
-146.0986,63.1375,78.51
-159.7224,65.4853,43.22
-141.0254,67.0886,63.19
-159.4759,59.2211,96.68
-153.8624,58.6324,105.14
-152.9866,61.235,108.42
-153.2034,62.9328,66.21
-145.9877,69.0844,62.57
-162.71,69.5608,23.96
-147.949,69.5406,35.99
-148.7838,62.0532,135.64
-141.7696,65.7479,77.2
-164.8639,60.6831,47.15
-156.9336,59.9656,82.28
-130.8529,55.3699,290.21
-149.4728,67.6939,86.86
-154.3182,64.7159,42.6
-165.334,65.182,24.1
-156.3669,60.1838,71.35
-141.9373,60.3288,286.64
-147.7572,64.0492,129.32
-157.0559,67.6008,73.33
-146.0198,64.4685,85.97
-158.0839,60.5155,76.02
-154.9958,61.897,65.95
-143.5546,66.4219,48.21
-148.3439,61.5382,100.49
-152.0894,63.2123,81.36
-161.3257,59.0883,55.04
-132.1071,54.8304,230.62
-152.2138,62.6756,154.05
-160.6888,62.8648,46.59
-152.6355,67.4138,96.53
-150.9884,63.1526,170.68
-155.5616,67.9134,77.37
-160.7864,62.4859,43.62
-163.0521,64.6181,26.79
-161.5401,67.0002,26.88
-155.0898,59.5383,75.1
-132.4013,55.1074,228.62
-153.3427,69.1341,32.82
-147.8732,67.5604,56.7
-146.7913,67.9384,61.05
-159.1812,63.6737,62.15
-154.3159,64.5086,44.1
-154.5065,58.9625,126.47
-142.1811,69.0444,64.14
-152.9981,69.1325,37.84
-171.1736,63.5269,21.01
-162.3493,54.9731,42.57
-145.2884,68.4599,78.95
-142.8988,61.7544,79.39
-162.6634,61.759,43.49
-156.5909,61.9596,58.75
-163.3228,65.4401,15.25
-145.985,64.592,67.38
-136.1474,58.1666,246.47
-144.5149,61.7058,42.37
-132.3878,57.2066,531.45
-153.4199,65.9192,56.23
-150.3198,62.5985,97.71
-146.49,69.6984,44.79
-150.5973,61.7353,51.5
-156.2264,64.2855,56.58
-151.7969,60.9315,65.64
-161.5528,62.656,48.45
-162.4352,61.898,44.72
-165.3494,61.5665,41.04
-132.5608,55.6198,157.88
-150.8975,61.3696,72.21
-151.5646,63.992,57.0
-164.3536,68.4556,35.66
-149.6538,67.9079,98.9
-146.8159,62.4666,66.25
-149.9431,66.7863,110.37
-156.5057,59.8087,79.75
-142.4422,62.9777,31.94
-149.6142,65.6109,56.23
-149.9002,68.4168,59.09
-141.4506,67.5459,51.25
-160.8483,64.7732,39.01
-148.6202,66.5818,59.53
-155.0102,59.6217,70.87
-159.789,67.2371,33.53
-146.8526,65.0101,101.42
-152.5622,62.9693,84.94
-150.7062,60.7026,50.18
-144.4882,62.3728,74.13
-143.913,60.8268,151.47
-160.3917,60.1768,48.9
-159.014,59.4057,111.4
-149.3802,69.4134,36.19
-152.6671,58.5427,100.9
-151.7525,67.6969,85.61
-153.0234,62.8489,76.0
-144.5161,67.533,43.71
-157.0394,71.1379,21.22
-154.6345,65.8359,52.96
-148.0093,66.9789,61.86
-146.3969,62.695,57.87
-160.5197,59.1314,80.35
-162.3001,67.3844,33.38
-157.086,67.8512,61.86
-154.6442,70.567,23.82
-159.0632,60.275,72.82
-153.4255,60.8652,125.63
-152.7662,69.1731,32.49
-148.4565,66.3675,51.68
-151.1361,68.3573,81.13
-152.8291,67.8747,95.37
-160.1489,62.0159,45.31
-143.9051,64.679,106.02
-156.054,67.24,85.67
-164.7293,65.6874,15.92
-166.4243,64.93,22.97
-153.0712,64.2574,55.72
-150.2306,60.4003,48.62
-136.0476,59.4405,49.91
-159.6113,64.4483,115.68
-145.5986,67.5477,51.21
-156.5392,63.4929,61.28
-144.9361,60.5647,97.93
-141.2776,63.0909,46.54
-151.9889,64.7033,59.87
-150.3745,67.4643,84.74
-153.8539,60.6182,90.48
-141.1843,64.6023,84.75
-163.5125,63.0836,41.11
-160.3439,66.8822,32.32
-163.0575,69.5439,23.94
-158.2452,59.8059,91.73
-150.7459,67.9318,84.06
-154.1362,67.2524,71.96
-158.106,64.039,78.61
-164.7693,62.451,39.25
-138.1092,59.1999,199.11
-158.9014,62.5623,52.1
-161.6696,59.5266,49.59
-159.2726,69.4379,30.2
-153.0475,67.876,107.14
-155.2235,67.7072,79.49
-164.928,65.4213,18.42
-144.0737,60.5877,207.68
-160.2929,59.2257,75.93
-160.3624,63.9194,58.05
-146.0805,63.5536,109.03
-161.7942,68.9249,36.39
-152.0943,64.5801,62.85
-154.2512,68.1293,68.19
-152.7542,64.9602,48.97
-148.411,60.6693,180.53
-146.7408,67.3482,49.33
-146.4332,61.8224,48.58
-157.761,62.8451,56.65
-166.681,65.7126,21.79
-147.2957,70.1956,24.82
-143.1031,69.0602,94.83
-157.4649,67.4259,58.71
-148.9706,60.3592,82.88
-162.348,65.8713,6.11
-152.6463,65.1668,47.48
-158.3755,57.0218,61.92
-153.3668,68.212,92.22
-163.5132,54.6724,44.92
-152.6535,69.1303,34.8
-159.8095,65.8992,33.94
-162.5867,62.7651,46.17
-157.7342,61.8927,45.59
-158.1819,63.2484,60.8
-160.6063,64.9922,37.5
-155.7153,66.9519,82.18
-166.8348,60.2145,26.98
-141.7622,60.5653,317.94
-162.2172,61.0773,37.45
-146.9318,68.6176,104.91
-155.5904,68.3734,65.77
-155.9172,59.653,78.56
-144.7389,66.6192,31.19
-145.2996,69.3915,78.07
-146.9649,67.3156,49.41
-153.9142,69.9347,25.3
-140.2654,59.8285,234.03
-159.9383,68.8273,42.92
-147.6049,63.8764,136.34
-156.2931,69.9628,24.91
-164.6401,66.2408,16.34
-150.4057,69.5627,35.6
-163.7092,67.3938,32.28
-154.727,61.7331,65.55
-160.0289,63.2261,58.45
-163.3039,60.0472,36.52
-151.0775,62.243,92.96
-160.9168,69.4677,28.7
-159.5773,59.3414,109.97
-161.4715,62.327,56.85
-149.0921,64.597,61.96
-148.0068,64.6836,62.19
-134.6755,59.024,190.82
-149.007,65.6348,83.24
-156.3366,69.2043,38.21
-156.4658,59.2713,76.5
-159.6448,59.2554,93.35
-163.9065,61.7603,40.23
-159.833,66.4828,27.59
-149.873,59.8925,144.29
-135.904,57.7011,254.13
-141.2706,66.8104,72.91
-141.6146,63.6256,49.14
-160.4848,70.0337,23.32
-155.6532,62.6358,48.5
-143.1139,61.1424,55.37
-148.7196,61.3869,74.7
-148.7856,65.2112,65.03
-144.5913,65.8546,64.19
-153.02,57.3448,61.31
-160.1078,64.5126,71.91
-151.6287,65.5287,52.67
-145.2944,68.1225,53.99
-149.5381,62.9913,116.74
-152.1611,63.5446,59.76
-149.0922,65.7207,73.0
-166.9158,65.9901,22.74
-159.2254,63.9214,67.46
-150.1564,63.1747,163.73
-160.1089,56.406,79.41
-157.4398,57.6326,66.22
-159.1753,64.1725,77.15
-153.0545,61.856,90.84
-141.2933,68.3005,49.4
-157.1545,63.1496,62.1
-148.0329,69.2056,47.61
-149.4405,63.0298,124.8
-162.0235,55.4984,64.28
-164.02,54.6709,50.09
-154.4587,61.4034,75.07
-148.5779,66.7893,55.22
-155.5315,62.0163,56.45
-149.5863,60.7953,89.28
-147.42,65.9531,77.49
-150.7437,60.3308,53.69
-142.2339,62.3303,66.56
-144.5915,66.1486,50.47
-156.0395,65.6995,58.61
-160.0937,59.0274,79.44
-157.8871,67.375,59.34
-140.6379,59.9514,291.76
-141.1491,64.8952,63.52
-148.9207,63.3864,70.17
-135.6881,59.4756,76.65
-134.637,57.9376,332.88
-158.2403,61.7126,43.27
-158.4936,70.2612,22.47
-149.3132,65.0197,65.74
-141.8309,69.2772,73.05
-161.8694,55.4671,101.96
-160.4228,68.937,38.3
-160.4912,56.0107,98.92
-149.8632,61.9644,92.7
-143.3618,64.5584,83.39
-163.3965,62.1297,43.32
-151.9787,68.956,42.92
-160.3161,59.3493,81.86
-154.4111,64.4255,47.52
-154.4295,59.2525,138.84
-152.5173,63.88,57.22
-147.6466,68.4762,92.01
-159.6474,69.0472,42.37
-144.8003,63.438,105.59
-145.7171,69.5381,81.2
-159.6008,69.3438,35.03
-163.5644,65.8454,9.27
-162.4082,65.4075,15.72
-156.6214,69.7055,27.21
-159.6846,61.9107,46.11
-144.5139,68.4199,69.77
-163.8345,65.745,11.77
-132.5839,55.7117,167.54
-145.7813,64.623,80.91
-155.3771,58.5422,70.35
-146.0524,60.8848,180.69
-139.1974,59.7542,310.66
-151.3541,68.4026,68.21
-161.6326,64.7784,34.53
-160.2425,59.3944,90.53
-143.2208,67.2444,46.02
-159.6594,66.1548,35.8
-159.1955,68.0103,41.01
-155.236,61.2745,72.09
-162.501,68.9774,32.9
-160.3534,63.8782,57.72
-155.5465,69.465,30.44
-157.4196,69.5239,29.75
-150.0915,63.6707,90.68
-144.6731,64.7274,88.04
-154.2257,65.297,100.24
-155.1477,58.8343,135.47
-149.7102,67.5744,72.54
-149.8189,66.9085,110.27
-161.6163,59.6546,44.32
-159.2513,61.969,52.34
-153.7202,66.2942,55.56
-158.9687,64.6367,113.76
-162.7981,54.3943,40.97
-162.1045,66.7639,20.3
-150.37,59.907,172.13
-171.2636,63.5163,21.02
-164.1908,67.7879,26.68
-159.0726,56.5375,69.86
-156.0934,66.406,54.24
-141.1183,63.4566,57.96
-146.3386,65.4454,120.01
-143.8172,69.0171,97.98
-155.2601,59.7023,72.04
-148.1327,63.6068,81.18
-153.2016,69.933,25.2
-158.9207,60.4462,65.77
-145.7453,64.7465,99.52
-153.4525,64.3007,50.5
-157.193,58.344,76.67
-144.0533,62.5942,55.1
-135.952,58.9975,136.59
-164.8245,66.4394,19.13
-143.1199,68.5087,75.1
-154.3859,69.7236,26.3
-157.7714,62.9278,56.73
-134.7096,56.6516,279.84
-146.8928,62.1375,63.03
-163.6644,65.8394,9.87
-154.7807,63.8853,50.54
-160.833,69.1751,37.38
-153.8667,57.5143,27.51
-154.1521,69.9768,25.29
-159.7248,70.3551,21.95
-149.4525,65.9813,49.85
-154.2715,70.0188,25.18
-160.0435,60.5668,58.41
-160.0988,67.6453,43.73
-159.5415,56.1422,125.44
-142.6091,67.1617,49.66
-143.9646,68.9405,108.57
-131.0902,56.3448,401.16
-141.8393,68.3394,55.52
-149.4799,60.3358,74.14
-141.0825,60.7546,207.17
-157.8809,67.3333,54.49
-153.9378,61.1146,54.32
-149.7478,60.2202,122.85
-159.9277,60.8625,66.83
-158.0884,70.0167,23.73
-142.0147,64.5009,74.62
-154.0241,61.4041,121.87
-156.3565,63.5374,56.09
-151.4255,60.2214,53.74
-161.2452,59.0929,58.18
-141.8234,61.5384,79.69
-149.6935,63.8259,85.31
-149.0713,63.5991,106.71
-152.0491,69.5032,22.91
-145.643,66.4157,35.17
-135.7119,57.7585,231.37
-149.0454,67.0963,76.19
-163.4337,60.4976,36.26
-155.3638,70.3518,23.86
-141.1139,60.4625,384.15
-146.3585,63.5681,124.5
-150.1949,65.0436,60.5
-159.9333,70.2214,22.56
-153.8405,63.3488,60.58
-146.2973,65.2344,102.65
-158.2602,56.6936,70.15
-133.927,58.1695,318.47
-157.3513,70.7083,21.66
-154.356,59.9974,84.26
-144.565,60.3722,102.21
-160.0205,65.9332,31.01
-151.9945,63.2525,81.12
-149.981,62.4237,93.38
-158.9117,69.9546,23.92
-148.8508,62.7197,83.19
-153.1553,67.9184,93.59
-161.1638,69.12,38.64
-134.1121,58.4163,221.27
-149.575,60.2561,93.98
-152.862,57.4678,57.24
-159.1477,56.5343,70.21
-145.303,68.4184,86.03
-149.2404,60.2446,83.17
-133.2967,56.4971,175.6
-146.167,63.9335,67.7
-151.759,65.1567,52.49
-151.8972,59.4018,89.63
-155.6574,66.0365,54.43
-160.3427,66.0044,25.18
-149.8904,66.4513,81.63
-150.1942,66.5003,98.94
-161.3821,61.957,48.27
-149.6794,65.1966,81.15
-146.1984,65.9405,65.76
-156.6345,70.889,21.82
-155.5604,66.1206,50.62
-156.2242,66.7375,65.57
-149.1273,61.5677,48.33
-162.3771,61.0259,37.11
-146.5688,69.4476,51.01
-144.6587,64.4752,71.74
-140.069,59.8923,241.67
-155.2356,67.9578,72.53
-154.7863,64.0924,65.61
-157.6517,65.7126,55.29
-144.6065,66.6958,32.29
-156.3965,67.486,85.24
-170.4739,63.6501,26.93
-157.4836,62.0233,53.13
-154.9716,66.7911,55.22
-134.9449,58.8492,125.01
-161.1575,68.3191,37.08
-155.6465,67.5366,84.81
-156.5629,70.2549,23.44
-145.5992,69.8723,31.78
-130.3469,54.9536,218.87
-155.78,63.2554,63.74
-162.1483,62.4985,50.09
-142.5053,62.8146,39.06
-131.1617,55.7419,283.21
-151.3915,66.982,59.27
-160.3578,61.3003,45.78
-166.5244,53.6584,50.31
-149.2712,64.6858,58.41
-154.9,58.5879,72.65
-156.0848,61.0161,78.42
-154.1075,60.3701,65.14
-158.5163,66.0655,48.55
-147.4194,65.5355,106.38
-160.1536,59.357,80.68
-142.7228,66.4087,52.53
-155.1739,61.937,65.85
-144.7789,68.0115,50.27
-144.2764,65.8778,42.64
-162.8675,62.1637,45.96
-137.8929,59.3007,459.2
-156.3144,59.4397,77.58
-148.4388,61.0024,290.41
-150.4854,69.8172,29.8
-135.4193,59.0494,78.25
-145.2048,60.8328,194.81
-154.97,61.0698,86.65
-147.3708,62.4101,73.87
-154.1216,64.1358,44.69
-148.5408,69.5169,33.83
-155.9027,71.0249,22.04
-144.8543,67.8045,48.82
-146.9234,67.8598,86.87
-166.3463,64.9785,24.66
-155.8029,65.1623,67.49
-150.7804,59.959,54.11
-156.8581,63.9017,70.5
-154.0987,57.4315,44.88
-154.2371,66.6272,58.43
-157.0261,66.4331,58.52
-142.7495,63.884,50.79
-160.3973,59.3453,89.84
-142.9934,67.0183,45.25
-148.8628,69.6528,30.43
-149.6112,68.7878,49.85
-146.0657,64.3038,69.96
-150.667,62.7312,158.95
-145.6334,62.486,63.64
-155.7415,61.0209,87.9
-145.4478,66.6995,29.5
-161.5114,68.0097,31.03
-158.6413,61.4512,51.65
-142.0656,62.064,34.56
-150.7461,63.6864,104.9
-157.0915,69.6982,27.47
-153.0849,60.822,161.69
-166.5022,65.769,21.19
-158.7031,67.731,45.24
-150.1134,63.5054,125.65
-145.0568,66.3008,40.72
-164.2006,65.0918,26.73
-149.3283,65.5196,74.98
-143.2969,67.8414,43.86
-132.2238,56.695,178.06
-158.1336,68.92,45.96
-147.8247,61.0593,196.74
-156.0741,60.8507,74.84
-156.1317,61.7189,61.5
-155.0629,66.4575,58.15
-136.6959,59.0157,132.45
-155.2664,59.8677,81.54
-147.8691,61.7259,75.53
-164.5475,67.851,26.61
-141.2867,62.4172,56.47
-157.6908,66.003,43.56
-141.331,64.2767,53.6
-162.3539,67.5501,32.31
-153.0659,67.375,82.97
-158.0032,63.2949,60.76
-157.0923,61.6597,63.19
-142.4987,64.0331,52.47
-142.539,69.025,87.94
-160.6962,65.7813,21.66
-146.4611,66.8325,40.07
-146.7763,64.9231,89.96
-143.3561,64.0542,65.12
-143.0666,69.9108,32.95
-164.4326,62.2665,39.45
-154.8902,64.382,49.7
-157.2336,57.9284,72.74
-157.0787,66.8907,61.75
-152.6796,64.4618,62.17
-152.6761,66.6221,45.31
-157.9974,59.8136,87.65
-149.4279,61.9095,124.91
-146.8128,69.415,53.01
-155.0686,58.8763,149.1
-162.3319,55.2256,43.55
-163.7681,68.4044,33.24
-141.6038,69.2617,69.28
-154.3481,59.2527,107.52
-155.5295,61.975,56.59
-166.5096,60.035,29.71
-152.8203,63.3856,65.86
-157.8083,68.2975,58.82
-154.2551,68.506,67.36
-161.9521,63.1348,54.13
-164.6226,54.4897,98.09
-165.2201,65.1481,25.94
-160.5691,69.4805,31.2
-149.5866,62.039,100.79
-156.6881,70.2954,23.21
-166.8402,53.5371,58.05
-152.7868,61.9367,83.26
-148.7802,64.7116,66.12
-156.428,64.4069,61.91
-148.9547,66.4671,58.9
-153.3443,60.6581,161.33
-143.7147,68.714,60.33
-143.4287,65.9505,49.18
-150.5634,66.0502,61.64
-156.2859,62.6272,54.01
-153.9266,66.0034,76.11
-163.4832,67.9551,26.37
-157.7825,60.1099,93.23
-153.3196,65.8772,66.35
-156.1001,59.9399,76.65
-160.3413,61.2179,47.07
-143.2059,62.4072,68.62
-141.6128,64.3,54.61
-162.1136,67.4775,32.78
-153.8015,69.2192,32.26
-162.2604,69.2849,31.97
-158.1703,63.1658,59.6
-147.1066,67.9932,84.03
-147.6075,63.0029,86.55
-145.7101,63.8673,62.51
